district,min_similarity,max_similarity,similarity_range,most_similar ⬅
TX-27,0.06311758450425485,0.2078889191671461,0.14477133466289127,NM-02,CA-36,CA-08,FL-09,CA-10,CA-20,CA-23,NM-03,AZ-03,WA-04,CA-22,TX-19,TX-11,TX-35,TX-23,NV-04,NM-01,TX-05,CA-41,CA-31,NV-01,AZ-01
TX-28,0.036347071796924646,0.2629931132265902,0.22664604142966555,TX-15,TX-34,TX-23,FL-25,AZ-07,TX-35,AZ-03,CA-35,CA-51,TX-16,CA-41,CA-21,CA-29,TX-20,FL-26,CA-16,IL-04,TX-29,CA-44,TX-33,NM-02,CA-46
TX-29,0.09256288627724071,0.3527943967111194,0.2602315104338787,TX-33,CA-21,CA-40,CA-44,TX-34,AZ-07,TX-28,TX-15,CA-35,CA-51,CA-29,IL-04,CA-16,FL-25,TX-35,AZ-03,CA-46,CA-41,TX-23,NV-01,FL-26,TX-16
TX-30,0.07026941919589738,0.3038873028122362,0.2336178836163388,TX-18,FL-24,FL-20,TX-09,NJ-10,IL-02,MI-13,LA-02,GA-13,SC-06,FL-05,TN-09,PA-01,MD-04,PA-02,GA-04,GA-02,NC-01,AL-07,IL-01,OH-11,WI-04
TX-31,0.05862768892180594,0.13768883263535706,0.07906114371355111,TX-10,FL-07,CO-01,CO-06,AZ-09,TX-32,TX-12,TX-02,IL-11,CA-24,TX-25,GA-11,TX-06,CA-50,TX-21,VA-02,IL-10,TX-26,WA-10,MN-05,CT-04,AK-00
TX-32,0.05682331100085094,0.151792660727838,0.09496934972698706,TX-02,IL-11,TX-10,TX-07,TX-24,TX-31,CA-05,IL-10,GA-07,CO-01,FL-23,CA-30,AZ-09,TX-06,FL-07,CO-06,CA-53,CA-11,CA-25,MD-06,CA-28,CA-24
TX-33,0.09256288627724071,0.36261011040906793,0.27004722413182725,TX-29,CA-21,AZ-07,CA-44,CA-40,TX-34,CA-35,CA-16,TX-28,CA-51,CA-29,TX-15,IL-04,TX-35,CA-41,AZ-03,FL-25,NV-01,CA-46,TX-23,TX-18,FL-26
TX-34,0.07923267260248058,0.28759868898685187,0.2083660163843713,TX-15,TX-28,CA-21,AZ-07,FL-25,TX-29,CA-51,CA-35,TX-23,CA-29,AZ-03,TX-35,CA-16,IL-04,TX-16,TX-33,CA-44,CA-40,CA-41,FL-26,TX-20,CA-46
TX-35,0.04909867606903683,0.21180807748801772,0.16270940141898088,AZ-03,TX-23,CA-41,AZ-07,TX-20,TX-28,FL-26,TX-15,NM-02,FL-25,CA-35,TX-27,CA-16,TX-16,CA-31,CA-51,CA-29,IL-04,NV-01,TX-34,CA-36,CA-20
TX-36,0.05739663460788057,0.14739412549369918,0.08999749088581861,TX-13,FL-15,NJ-02,IL-03,TX-11,TX-01,IN-01,TX-08,PA-16,TX-05,TX-04,TX-19,RI-01,WA-04,OH-09,NJ-01,OK-04,OK-03,PA-15,MA-01,LA-01,OK-05
UT-01,0.06038709432688197,0.1391852965481077,0.07879820222122574,UT-02,UT-04,NE-01,ID-02,ND-00,WY-00,IA-03,WI-02,WA-05,CO-04,MN-06,OH-12,OR-05,ID-01,NE-02,SD-00,WA-03,MI-03,IN-05,KS-02,KS-04,CO-05
UT-02,0.04740221313275068,0.12939580317178193,0.08199359003903126,UT-04,UT-01,ID-02,NE-01,OR-05,CO-04,CO-05,NE-02,KS-04,WI-02,WY-00,IA-03,WA-05,TX-25,ND-00,WA-03,MI-03,MA-02,KS-01,MI-12,NY-20,AZ-05
UT-03,0.13809088760080185,0.21054388515106082,0.07245299755025897,CO-02,UT-01,MI-08,WI-02,MN-02,CO-05,UT-02,KS-03,UT-04,IN-05,NE-02,AZ-05,MN-06,IL-14,NE-01,OR-01,OR-03,ND-00,WA-05,MN-03,MO-02,FL-04
UT-04,0.04740221313275068,0.1392895581739799,0.09188734504122922,UT-02,UT-01,CO-04,ID-02,TX-25,NE-01,NE-02,CO-05,OR-05,KS-04,WI-02,IA-03,WA-10,WY-00,AZ-05,MA-02,ND-00,MI-12,NY-20,WA-03,OR-01,MI-03
VT-00,0.036586495815520835,0.0973987910947096,0.060812295279188765,OH-16,NY-27,ME-01,PA-18,MN-08,OH-14,NH-02,IL-18,MI-10,PA-12,MA-09,NH-01,MN-07,MT-00,MI-07,IA-01,WI-03,MN-01,WI-06,WI-05,IA-04,KY-04
VA-01,0.0568970718419142,0.1406807854824938,0.0837837136405796,VA-07,NY-18,GA-11,NC-02,CT-01,CT-03,SC-01,VA-02,CT-04,AL-06,NJ-03,NY-25,TX-25,MA-08,NJ-04,SC-02,FL-04,NY-17,NY-20,CT-05,NY-01,MD-03
VA-02,0.06454354913402595,0.14505079948093338,0.08050725034690744,GA-11,VA-07,MN-05,NC-02,SC-01,MD-03,NY-25,VA-01,SC-02,NC-09,TX-31,TN-05,CT-01,FL-07,CO-06,NE-02,OH-01,KY-03,WA-10,MD-06,NC-08,NC-04
VA-03,0.06912374783561506,0.21484507527578867,0.1457213274401736,MO-01,VA-04,IL-01,NC-01,FL-05,OH-11,MD-07,NC-12,WI-04,MD-02,MI-14,GA-13,OH-03,IL-02,GA-05,GA-04,MD-04,MS-03,FL-10,GA-02,PA-02,MD-05
VA-04,0.0970204874199658,0.20558817006940625,0.10856768264944044,VA-03,NC-01,MD-02,MS-03,OH-03,FL-05,MO-01,GA-12,GA-01,WI-04,IL-01,IN-07,OH-11,LA-04,AL-02,GA-08,GA-02,TN-05,AL-01,NC-12,FL-10,SC-07
VA-05,0.03455468764283413,0.1048759877410731,0.07032130009823898,TN-08,MI-05,NC-07,NC-06,NC-05,SC-03,IL-12,FL-02,AL-05,MS-04,GA-03,NC-10,LA-01,OH-09,AR-02,SC-04,AL-03,IL-17,FL-03,NC-13,SC-05,NC-03
VA-06,0.039216798909180124,0.09125177526210526,0.05203497635292514,TN-07,NC-10,FL-02,IL-17,TN-03,OH-13,IN-03,TN-04,OH-02,PA-04,KY-06,OH-08,MI-02,TX-04,IL-16,NC-05,IL-12,LA-01,TN-02,MI-06,MI-05,GA-09
VA-07,0.0568970718419142,0.1313196474999794,0.0744225756580652,VA-01,GA-11,NC-02,VA-02,CT-01,NY-25,CT-03,SC-01,SC-02,NY-18,AL-06,OH-01,NC-09,FL-01,NY-20,MA-08,FL-04,KY-03,MD-03,DE-00,WA-10,MI-12
VA-08,0.12208759347409588,0.21357944250151628,0.0914918490274204,TX-03,GA-06,VA-11,MD-08,VA-10,TX-07,TX-24,CA-11,TX-22,CA-30,MD-03,CA-48,CA-49,NC-04,CT-04,TX-02,TX-26,IL-10,CO-06,CA-33,CA-52,NY-17
VA-09,0.038850977569639705,0.08822732070707112,0.04937634313743142,PA-03,TN-06,WV-01,OH-04,WV-02,IN-08,IN-06,OH-07,KY-02,PA-05,TN-01,PA-11,KY-01,PA-10,AL-04,MO-08,IL-15,PA-17,TN-03,NY-21,ME-02,OH-06
VA-10,0.13056122280756857,0.23817221461491575,0.10761099180734718,MD-08,NY-03,NJ-07,TX-03,VA-08,NJ-11,CA-33,MA-05,NJ-05,GA-06,IL-06,VA-11,CA-18,WA-01,CA-48,CA-52,TX-26,CT-04,NY-17,CA-49,WA-07,IL-10
VA-11,0.11351383430535228,0.2552604322182413,0.14174659791288902,TX-22,VA-08,TX-03,CA-48,CA-11,CA-45,CA-18,VA-10,CA-52,NJ-12,TX-24,WA-09,TX-07,MD-08,GA-06,CA-30,CA-07,GA-07,CA-13,CA-53,NJ-06,NY-03
WA-01,0.05359088040923077,0.15491741931018313,0.10132653890095236,MA-05,IL-06,MI-11,NJ-11,MN-03,NJ-07,NJ-05,OR-01,WA-08,IL-14,MA-04,MA-08,MN-02,WA-02,CA-04,AZ-05,TX-26,AZ-06,KS-03,OR-03,MN-04,NY-03
WA-02,0.05758289729416448,0.12574477914226487,0.06816188184810039,OR-01,OR-03,WA-08,WA-10,AZ-05,FL-04,NY-20,MA-02,MA-08,WA-06,MN-04,AZ-08,MA-03,MI-12,OR-05,TX-25,AZ-06,NE-02,CA-04,KS-03,WI-02,CO-05
WA-03,0.05515661279432136,0.08301175265013415,0.02785513985581279,IA-03,RI-02,WY-00,MN-01,WI-01,NE-01,MA-02,OR-05,OR-04,ID-01,KS-02,SD-00,CA-01,WA-06,NY-24,WA-05,IA-02,CT-02,MT-00,IL-18,MI-03,OR-02
WA-04,0.0396448852128073,0.19694673535740323,0.15730185014459594,TX-11,TX-19,CA-08,TX-13,IL-03,CA-23,TX-36,CA-10,AZ-01,TX-05,FL-09,TX-27,CA-36,NV-04,FL-15,NM-02,TX-17,TX-08,CA-50,CA-22,NM-03,CA-20
WA-05,0.05470437751458749,0.11009143420095105,0.05538705668636356,NE-01,OR-04,IA-03,ND-00,MT-00,WA-03,WY-00,WI-02,ID-02,ID-01,OH-12,WI-05,WA-06,KS-02,MN-01,SD-00,IL-18,CA-01,OR-05,IN-05,MI-03,IA-02
WA-06,0.06791829254530253,0.11046210617901746,0.04254381363371493,NY-20,CA-01,OR-05,WA-03,FL-04,MA-02,CA-04,WI-02,RI-02,AZ-08,WA-05,IN-05,IA-03,CT-02,NJ-04,OH-12,OR-04,WI-05,NE-01,WA-02,MI-08,PA-06
WA-07,0.1382737553404754,0.22059924842007392,0.08232549307959852,GA-06,MN-03,IL-06,CA-33,MA-05,TX-03,MI-11,IL-09,WA-01,IL-05,CO-02,TX-26,MN-04,KS-03,CA-49,CA-52,AZ-06,OR-01,MD-08,OR-03,CO-06,AZ-05
WA-08,0.06816753294915717,0.1297016437712854,0.06153411082212823,WA-02,MA-08,OR-01,MA-03,MA-02,WA-10,NJ-04,AZ-05,OR-03,NY-20,IL-14,FL-04,NY-01,AK-00,WA-01,NY-18,NJ-05,PA-06,CA-04,AZ-08,MA-05,TX-25
WA-09,0.15141131323382653,0.24714960199431243,0.0957382887604859,CA-13,NJ-06,NJ-12,CA-07,TX-22,CA-48,CA-11,TX-24,GA-07,NV-03,VA-11,CA-47,CA-53,CA-28,CA-30,HI-02,CA-45,IL-08,CA-06,CA-39,CA-15,CA-05
WA-10,0.07891764610800574,0.12179854121872072,0.04288089511071498,WA-02,TX-25,MI-12,OR-03,AK-00,OK-01,TX-12,KS-04,WA-08,AZ-08,MA-03,NE-02,NY-20,NV-02,NY-25,OR-01,MA-02,GA-11,CT-03,FL-04,AZ-05,FL-07
WV-01,0.03199847932826616,0.10460425101686004,0.07260577168859388,IN-06,PA-05,OH-07,WV-02,PA-03,VA-09,TN-06,TN-01,IN-08,OH-04,OH-06,PA-10,MO-08,KY-02,ME-02,KY-01,IL-15,PA-11,NY-21,MI-04,AL-04,PA-09
WV-02,0.02626894619661619,0.10774545215811698,0.0814765059615008,PA-10,OH-07,PA-05,TN-06,OH-04,PA-03,TN-01,IN-06,WV-01,OH-06,VA-09,MO-08,KY-01,PA-11,KY-02,IN-08,AL-04,PA-09,PA-17,WV-03,IL-15,NY-21
WV-03,0.04356164641163076,0.18393509507792205,0.14037344866629128,PA-09,MO-08,OH-06,KY-05,TN-01,KY-01,WV-02,PA-10,PA-05,WV-01,OH-07,AL-04,VA-09,TN-06,IN-06,OH-04,PA-03,KY-02,PA-11,IN-08,PA-17,ME-02
WI-01,0.03974976435067991,0.08483998008572528,0.045090215735045375,RI-02,NY-24,MI-06,KS-02,WA-03,MI-03,MN-01,IA-02,IL-16,CT-02,MI-02,NY-19,SD-00,IA-03,TN-02,WY-00,MI-07,ID-01,OR-02,MA-02,OH-02,NE-03
WI-02,0.04726571441556513,0.11624518881563953,0.0689794744000744,IN-05,MI-08,OH-12,NE-01,WA-05,MN-02,IA-03,FL-04,NY-20,WA-06,ND-00,WI-05,MN-06,UT-02,NE-02,WA-03,MA-02,WY-00,UT-01,CO-05,OR-03,OR-05
WI-03,0.042700920966866375,0.07560374209965041,0.03290282113278404,IA-04,KY-04,IA-01,MO-03,OH-05,MN-07,OH-15,IN-09,WI-08,WI-06,MO-06,NY-23,MI-04,MO-07,MI-10,NY-22,MI-07,IA-02,MN-08,NY-21,TN-02,IL-15
WI-04,0.10919543255317457,0.21395781739973863,0.10476238484656406,OH-03,FL-10,IN-07,PA-01,NC-01,VA-04,VA-03,MD-02,FL-05,GA-12,GA-01,MO-01,NC-12,NY-16,TX-14,MS-03,MA-07,FL-14,IL-01,TN-05,OH-11,LA-04
WI-05,0.03925831704845846,0.09817164245992445,0.05891332541146599,NH-01,OH-12,NH-02,IL-18,MN-06,ME-01,IA-03,PA-06,CT-02,OH-14,OH-16,ND-00,WA-03,WY-00,MA-09,WA-05,PA-08,MN-01,VT-00,MA-06,WI-02,PA-07
WI-06,0.02875533757129992,0.06386929766179654,0.035113960090496624,WI-08,OH-05,MI-10,MN-07,NY-22,NY-23,IA-04,WI-07,MI-07,KY-04,MO-06,MO-03,IA-01,NY-21,MI-04,WI-03,OH-15,IN-09,PA-12,IL-15,MN-08,IL-16
WI-07,0.04353680072613104,0.08599482325589304,0.042458022529762,MI-04,WI-06,ME-02,MI-01,PA-12,NY-21,IL-15,MI-10,NY-23,NY-22,MN-07,MN-08,OH-05,NC-11,WI-08,MI-07,WI-03,MO-03,IA-04,KY-04,IN-09,MO-06
WI-08,0.02875533757129992,0.06521223624627523,0.03645689867497531,WI-06,IA-04,OH-05,MN-07,MO-06,IA-01,NY-22,KY-04,NY-23,MI-07,IL-16,OH-15,MI-10,MO-03,IN-09,NE-03,WI-03,IA-02,NY-21,IN-04,TN-02,NY-19
WY-00,0.04780548785516388,0.09719781137261342,0.04939232351744954,ND-00,IA-03,NE-01,ID-01,MN-01,WA-03,SD-00,KS-02,ID-02,MT-00,IA-02,WA-05,IL-18,WI-01,MI-03,WI-05,OH-12,OR-04,OR-05,IA-01,RI-02,NY-24
